flight,flight_id,frame_id,mono_ns,t_rel_s,feature_ts_ns,topic,phase,commit,source,feature_mode,cert_status,range_z_m,range_norm_m,x_m,y_down_m,gate_age_s,center_x_px,y_top_px,span_px,span_x_range,e_meas,e_reject,level_pitch_rad,level_roll_rad,image_w,image_h,det_confidence,det_cert_status,cohort,setpoint_speed_xy_mps
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,214,208420030668700,3.6641234,1784531749921989100,feature,takeoff,False,detector,FULL_QUAD,certified,5.871592276600017,6.064949272661026,0.15212513370885944,-1.5115792275023465,0.0,333.5,221.5,82.37718130647589,483.68522152718316,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,215,208420065915900,3.6993706,1784531749956654200,feature,takeoff,False,detector,FULL_QUAD,certified,5.89994661276123,6.092296237814169,0.16082386154814818,-1.5102447157360674,0.0,333.5,221.5,84.01190391843289,495.66574795518005,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,216,208420102723500,3.7361782,1784531749991381100,feature,takeoff,False,detector,FULL_QUAD,certified,5.744253535395428,5.954476986987496,0.13648069682566433,-1.5622805538874243,0.010240592,333.0,216.5,82.73451516749222,475.24803125009385,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,217,208420135694300,3.769149,1784531750026241000,feature,takeoff,False,detector,FULL_QUAD,certified,5.779591008902445,6.006732496171798,0.12263719083576569,-1.6316014126630964,0.0,333.0,211.5,85.0,491.2652357567078,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,218,208420162868900,3.7963236,1784531750053803100,feature,takeoff,False,detector,FULL_QUAD,certified,5.702779506707129,5.9373692559234925,0.12060823909216664,-1.648063479277956,0.007567848,333.5,212.5,85.70880934886448,488.77844149897277,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,219,208420201698200,3.8351529,1784531750088549500,feature,takeoff,False,detector,FULL_QUAD,certified,5.781229149438594,6.0172531571144665,0.12262185282666332,-1.664238252082583,0.0,333.0,212.5,86.46964785403026,499.90084871541006,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,222,208420301561700,3.9350164,1784531750192762000,feature,takeoff,False,detector,FULL_QUAD,certified,5.5725851841554555,5.792818652013796,0.05423351880745539,-1.581170776952258,0.0,333.0,211.0,86.37129152675674,481.3113794983762,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,223,208420329301500,3.9627562,1784531750220606000,feature,takeoff,False,detector,FULL_QUAD,certified,5.46028990676283,5.676388549407632,0.07593853300747357,-1.5494690823487633,0.0,331.0,213.0,86.09297300012354,470.09259151577936,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,224,208420364451400,3.9979061,1784531750255199000,feature,takeoff,False,detector,FULL_QUAD,certified,5.44111478032066,5.615593936163912,0.0671256333807482,-1.3873209263181283,0.0,329.0,221.0,90.0222194794152,489.8212289667165,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,225,208420400688500,4.0341432,1784531750289963700,feature,takeoff,False,detector,FULL_QUAD,certified,5.6336958257030805,5.764485579936407,0.11479938588869262,-1.2155601366242808,0.0,328.5,231.5,87.00574693662483,490.1639133290419,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,226,208420433655600,4.0671103,1784531750324550800,feature,takeoff,False,detector,FULL_QUAD,certified,5.7434187214990775,5.8551824615909265,0.1318511317436713,-1.130892712468251,0.0,330.0,238.0,86.02325267042627,494.0675598715718,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,227,208420468701100,4.1021558,1784531750359421700,feature,takeoff,False,detector,FULL_QUAD,certified,5.718333992824128,5.799268188244949,0.13734148732002147,-0.9556700170888697,0.0,327.5,246.5,93.13431161500041,532.5731000063319,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,228,208420498000700,4.1314554,1784531750387425200,feature,takeoff,False,detector,FULL_QUAD,certified,5.667682436353104,5.7533915189941185,0.15047329588370723,-0.9778791125256147,0.0,330.5,243.0,87.20665112249179,494.2596049001194,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,229,208420530649000,4.1641037,1784531750422106100,feature,takeoff,False,detector,FULL_QUAD,certified,5.604654654065801,5.700962659044473,0.18980421600591627,-1.0260583843351068,0.0,331.5,240.0,95.02105029939419,532.5601717947202,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,230,208420565867800,4.1993225,1784531750456807100,feature,takeoff,False,detector,FULL_QUAD,certified,5.5480761430478935,5.664003593994493,0.21249071174094833,-1.1201051384353038,0.0,328.0,237.5,88.45903006477066,490.7774343395105,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,231,208420600059900,4.2335146,1784531750491336000,feature,takeoff,False,detector,FULL_QUAD,certified,5.498512613611073,5.6096274531949355,0.19381483943732386,-1.0939447013501689,0.0,323.5,236.5,96.5090669315583,530.6563218510086,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,232,208420635206600,4.2686613,1784531750526088800,feature,takeoff,False,detector,FULL_QUAD,certified,5.447568654011422,5.544689156186408,0.2065470705339863,-1.0123793292126932,0.0,323.5,239.5,98.84331034521254,538.4557190953028,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,233,208420662427300,4.295882,1784531750553992600,feature,takeoff,False,detector,FULL_QUAD,certified,5.5512125362073625,5.638777531955504,0.25881902574842464,-0.9554392417370435,0.0,330.0,243.5,92.65527507918802,514.3491245653302,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,234,208420697492500,4.3309472,1784531750588685600,feature,takeoff,False,detector,FULL_QUAD,certified,5.529638533140881,5.597797297908476,0.25458734121467835,-0.8328370590747269,0.0,327.5,248.5,90.60905032059435,501.0352961040596,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,235,208420731835500,4.3652902,1784531750623241400,feature,takeoff,False,detector,FULL_QUAD,certified,5.58142463218868,5.638924875338416,0.28410606012412853,-0.7513032487009312,0.0,330.5,256.0,92.07062506576133,513.8852546430488,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,236,208420766937300,4.400392,1784531750657992100,feature,takeoff,False,detector,FULL_QUAD,certified,5.31652984706194,5.368752076012713,0.25164316538075093,-0.7033384365350202,0.009118704,323.0,255.0,101.27191120937731,538.415138613661,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,237,208420801755700,4.4352104,1784531750692688000,feature,takeoff,False,detector,FULL_QUAD,certified,5.333633096583341,5.395924596451726,0.29192631205428765,-0.7636355609542449,0.007893,332.5,256.0,94.04786015641186,501.61677959308,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,238,208420829757500,4.4632122,1784531750720505200,feature,takeoff,False,detector,FULL_QUAD,certified,5.410353693030347,5.460168998712271,0.3068544525223002,-0.6688488287936878,0.0,332.5,261.0,93.7709976485267,507.3342634268464,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,239,208420864084800,4.4975395,1784531750755293100,feature,takeoff,False,detector,FULL_QUAD,certified,5.453511700393592,5.491471152487033,0.3272425152414522,-0.5553178265515257,0.0,333.0,270.0,94.76286192385707,516.7903762645369,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,240,208420898895100,4.5323498,1784531750789945000,feature,takeoff,False,detector,FULL_QUAD,certified,5.404761393956485,5.449692735046204,0.33575027085179987,-0.6123536040849892,0.0,335.0,272.5,96.42095207992918,521.1322393701295,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.0
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,242,208420968568700,4.6020234,1784531750859510400,feature,align,False,detector,FULL_QUAD,certified,5.369690980605283,5.5022349813644436,0.3814377319821617,-1.1382064046459954,0.0,335.5,236.5,95.25754563287887,511.5035836194658,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.46167412354379245
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,243,208420996532100,4.6299868,1784531750887439300,feature,align,False,detector,FULL_QUAD,certified,5.20932008817195,5.384214317896654,0.28829569561777224,-1.3302757728756052,0.0,329.0,216.5,86.97700845625813,453.09107736028704,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.45808233280627153
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,244,208421031155500,4.6646102,1784531750922525100,feature,align,False,detector,FULL_QUAD,certified,5.2287708745865125,5.410604455288604,0.2846988109229435,-1.3614486034087927,0.0,329.5,216.0,95.1892851112981,497.7229615626671,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.43791743533513694
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,245,208421066012700,4.6994674,1784531750956699000,feature,align,False,detector,FULL_QUAD,certified,5.232872526378687,5.373144019571843,0.27752793702353673,-1.1877289345230484,0.0,329.0,225.5,96.04686356149273,502.60099357577747,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4416881033583603
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,246,208421100316400,4.7337711,1784531750991401600,feature,align,False,detector,FULL_QUAD,certified,5.243713177474261,5.349710824951063,0.2566445017675349,-1.0281107054660357,0.0,330.0,235.0,96.02083107326243,503.50569721089613,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.43846484097430705
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,247,208421134582000,4.7680367,1784531751025918900,feature,align,False,detector,FULL_QUAD,certified,5.257525959500514,5.342046737964752,0.21571004472875843,-0.921603663393959,0.0,329.0,242.0,98.02040603874276,515.344829309471,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.42663187219737536
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,248,208421163897300,4.797352,1784531751053777300,feature,align,False,detector,FULL_QUAD,certified,5.238807666085359,5.31982283352985,0.17927470003353507,-0.9073421624936893,0.0,329.5,242.0,99.08077512817509,519.0651243031632,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.41883409979559755
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,249,208421197490800,4.8309455,1784531751088600600,feature,align,False,detector,FULL_QUAD,certified,5.149448931383579,5.248708864889737,0.18291217101327678,-0.9993315711713698,0.0,330.0,235.5,100.40418317978589,517.0262137815895,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4156359233086856
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,250,208421231908100,4.8653628,1784531751123177100,feature,align,False,detector,FULL_QUAD,certified,5.097504040243239,5.193355623246801,0.18429133967631728,-0.9759261710464248,0.0,336.5,236.5,106.06601717798213,540.6719510972727,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.41330910799148013
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,251,208421267885400,4.9013401,1784531751158081700,feature,align,False,detector,FULL_QUAD,certified,5.1132291925879185,5.191831782665832,0.14206884689194477,-0.888718699200468,0.0,331.5,239.5,103.39245620450265,528.6693253582308,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.41117548199278037
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,252,208421301702600,4.9351573,1784531751192731800,feature,align,False,detector,FULL_QUAD,certified,5.150909233752788,5.221817228965597,0.12098110587344324,-0.8490422901032996,0.0,333.0,243.5,100.40418317978589,517.1728342481655,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.40492916470871004
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,253,208421331281700,4.9647364,1784531751220786600,feature,align,False,detector,FULL_QUAD,certified,5.058138227192016,5.132369893024765,0.11427444144300283,-0.8622063241931948,0.0,332.0,240.0,104.6900186264192,529.5365852197351,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.404130660697513
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,254,208421364048700,4.9975034,1784531751255149100,feature,align,False,detector,FULL_QUAD,certified,5.040993065833391,5.129886790622111,0.13175501224460773,-0.9416836048096608,0.0,336.5,235.5,102.42070103255493,516.3020437029041,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4050583953398318
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,255,208421398580500,5.0320352,1784531751289882000,feature,align,False,detector,FULL_QUAD,certified,5.032687601674086,5.1102641968996085,0.12214638910906733,-0.8785988423037888,0.0,337.0,239.0,103.24727599312246,519.6112857972099,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.40425927383838245
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,256,208421434821300,5.068276,1784531751324497800,feature,align,False,detector,FULL_QUAD,certified,4.7931944319459,4.866953722777375,0.07219236879671156,-0.8410195830697964,0.0,331.5,235.5,112.96902230257638,541.4824886830813,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4015576055340636
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,257,208421468075400,5.1015301,1784531751359428000,feature,align,False,detector,FULL_QUAD,certified,4.676376603193536,4.763618530386403,0.06291435868262431,-0.9053204690143455,0.0,331.5,229.0,112.78741064498288,527.4364082749796,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4010980883121701
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,258,208421496312200,5.1297669,1784531751387151100,feature,align,False,detector,FULL_QUAD,certified,4.637537574387155,4.710856826521756,0.06820660886532268,-0.8250849317743127,0.009830144,331.5,232.5,116.55899793666725,540.5467325642093,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4008221949247735
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,259,208421531077900,5.1645326,1784531751421760700,feature,align,False,detector,FULL_QUAD,certified,4.787739752394894,4.841214143439134,0.13142313228267627,-0.7054292354827627,0.008613648,337.5,246.5,104.08650248711405,498.33908564530594,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4010722786344265
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,260,208421565865300,5.19932,1784531751456610600,feature,align,False,detector,FULL_QUAD,certified,4.690474653049251,4.7393979114944855,0.1146807213901331,-0.6694687630668366,0.007233656,332.0,247.5,117.23907198540937,549.9068954945792,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.40557917152342327
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,261,208421604903400,5.2383581,1784531751491448700,feature,align,False,detector,FULL_QUAD,certified,4.746081883818103,4.794184555247379,0.1504735266213396,-0.6605073956075329,0.0,337.5,249.0,107.67079455451233,511.01440745147187,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.40404859188089676
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,262,208421634842200,5.2682969,1784531751525915700,feature,align,False,detector,FULL_QUAD,certified,4.560830530878673,4.597571101203548,0.1284553012997317,-0.5656714017828444,0.0,329.5,255.0,123.14625451064275,561.6491973354949,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.40793105209779623
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,263,208421662787700,5.2962424,1784531751553689400,feature,align,False,detector,FULL_QUAD,certified,4.645298843482469,4.686178827142952,0.1610888643247086,-0.596255844829978,0.0,337.5,251.5,109.77249200050075,509.9260301361147,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4067959677407867
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,264,208421697896600,5.3313513,1784531751588562900,feature,align,False,detector,FULL_QUAD,certified,4.618165451876332,4.668363443273772,0.17541474342722427,-0.6598445009084908,0.0,335.5,252.5,111.11255554616679,513.1361652929974,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.4108372177980837
20260720T071545-cd18c5fb,20260720T071545-cd18c5fb,265,208421731841800,5.3652965,1784531751623392500,feature,align,False,detector,FULL_QUAD,certified,4.601664304286234,4.646384842521348,0.17576299522163888,-0.6186154742493433,0.0,334.0,252.5,112.0044641967453,515.4069448148683,-0.45,ok,-0.3107014103610955,0.0002574278800456333,640,360,1.0,certified,sweep29,0.41356910430843213
